"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
2.56308968153288,1.36181602911846,1.28608877172004,1.13295428462549,1.22302743178254,1.29429529765196,1.31075114640346,1.23660803196575,2.64094613092826,1.07597146011402,0.954208769613917,0.894465695911908,0.87785503875933,0.832847232031854,0.84599684010848,1.18228160825213,1.69554426013457,0.670687924413096,0.614643944685598,0.402379789129533,0.905352151538128,0.638317819479211,0.533289654395204,0.59070589287803,3.04634106053154,0.523630057888826,0.268874345144161,0.253993476340026,1.10502580977041,0.382565188984622,0.288446081221247,0.424808085556285,3.20725094203668,0.367116272497241,0.2311321297904,0.279523505860637,1.90341395866392,0.373201256357969,0.234415204989407,0.4040294978669,147.077309765776,118.705114453456,113.985027540065,110.234770635261,110.510857141085,114.956171761695,116.187980634006,110.17089499302,146.676082051276,103.712952687778,95.1556923849632,95.8483457758911,92.6356758605294,91.8919908114463,94.2688369128673,107.138021374807,117.571851814869,83.234393688394,79.6181952973865,65.4207849210624,90.9460040650006,81.2575792123545,73.0469427830135,75.3020894898719,153.310343916573,70.0835238485616,53.8169040453549,51.0941781496946,110.187899033275,58.9097260238394,51.4040786681579,62.8331951610641,187.501166219739,58.1437526744886,46.2085688775414,47.8612019717492,154.780935369585,52.570740111937,44.3885843651091,55.2747067217995
2.42978424070246,1.45233625259661,1.22052113803913,1.16806341983587,1.46347758980196,1.16620701353596,1.37270953114663,1.24395525510425,2.35131050113193,1.09394239650967,0.953340901087232,0.917009732042823,1.01571038589251,0.837352091251748,1.04285916022972,1.1569689665578,1.65573242178594,0.801040986902084,0.637944972115647,0.470038009159605,0.811401372397091,0.751184340860643,0.615191835815179,0.613957443765045,1.56919374203904,0.492226016174921,0.339230491462747,0.315113783392798,0.957693224074219,0.360214105949623,0.389401248341016,0.490656153329133,3.77634545075352,0.657635807441396,0.345092146103342,0.277343265202561,1.74976171745867,0.323519324074316,0.302526641532717,0.481890393439637,149.680175547648,121.842184843808,111.18584294111,111.237523640987,116.833269879603,109.809579071227,117.128140430029,110.851643074904,142.630267596905,103.360940644988,96.7338675417476,96.3806431111236,96.2184198355193,92.8363206350637,100.914505578242,106.178787429407,118.126650387478,91.3176627044486,79.3246024114171,69.4989300957427,85.8981680175313,86.8823495724939,77.7687633577365,77.1326683696659,120.729786387337,68.3189574472814,59.6109533474289,55.079332061254,103.207373344785,60.7191746416262,58.0330098884839,68.0270654921747,204.9889517067,74.9151398145363,54.3469398530462,51.0073384266382,153.578786744638,52.754148585961,50.2777969477138,62.7356712539572
1.51974968256572,1.20635012835497,1.08140812821947,1.3489400030447,1.36232381334212,1.15891917840378,1.48812720760526,1.10993159893471,1.26695545307686,0.921180591985557,0.764212238150813,0.811284902854527,1.04226897039599,0.88888876671857,0.935081267543785,1.24719015363711,0.862200002953166,0.5514300564149,0.563793344040641,0.517337852625509,0.697561246457077,0.514075138433154,0.451399221648737,0.565097061153511,0.85704906745909,0.343927539289492,0.306489550730504,0.28306257511425,0.688423550016504,0.262240955165937,0.261883347240567,0.291148168954923,1.31215297220114,0.197967898591695,0.179612906141054,0.174621563423747,1.24075079257409,0.21415962925045,0.27272410826813,0.21602082675622,120.219125142189,110.628606569717,106.341936386469,118.966395883572,118.123529507066,108.643176433147,121.690062900932,107.826281643325,115.065957015647,96.8360174930174,88.8815946530478,92.6224074751207,101.677609525836,95.2654399780028,97.6111965458355,111.677735359101,91.8987788543256,73.6431938310993,75.2855481150638,72.3725993844632,83.9003682653217,73.6021147036666,70.5326660241419,73.7829095564268,96.9757977594188,59.9899622879835,58.2908028970583,53.5502806031305,88.9915113666651,52.8998540042423,52.4169507991244,55.9165062313655,133.670602802284,46.0007581036946,40.8322225933754,41.9384723112214,129.450304573318,46.8562893384996,54.7263197805137,46.8354684651273
1.51974968256572,1.20635012835497,1.08140812821947,1.3489400030447,1.36232381334212,1.15891917840378,1.48812720760526,1.10993159893471,1.26695545307686,0.921180591985557,0.764212238150813,0.811284902854527,1.04226897039599,0.88888876671857,0.935081267543785,1.24719015363711,0.862200002953166,0.5514300564149,0.563793344040641,0.517337852625509,0.697561246457077,0.514075138433154,0.451399221648737,0.565097061153511,0.85704906745909,0.343927539289492,0.306489550730504,0.28306257511425,0.688423550016504,0.262240955165937,0.261883347240567,0.291148168954923,1.31215297220114,0.197967898591695,0.179612906141054,0.174621563423747,1.24075079257409,0.21415962925045,0.27272410826813,0.21602082675622,120.219125142189,110.628606569717,106.341936386469,118.966395883572,118.123529507066,108.643176433147,121.690062900932,107.826281643325,115.065957015647,96.8360174930174,88.8815946530478,92.6224074751207,101.677609525836,95.2654399780028,97.6111965458355,111.677735359101,91.8987788543256,73.6431938310993,75.2855481150638,72.3725993844632,83.9003682653217,73.6021147036666,70.5326660241419,73.7829095564268,96.9757977594188,59.9899622879835,58.2908028970583,53.5502806031305,88.9915113666651,52.8998540042423,52.4169507991244,55.9165062313655,133.670602802284,46.0007581036946,40.8322225933754,41.9384723112214,129.450304573318,46.8562893384996,54.7263197805137,46.8354684651273
1.49677646625041,1.25985547997774,1.07238149973954,1.39106536782707,1.31309329535753,1.12745875721195,1.40749304175168,1.16509873146461,1.45037009568321,0.919643977944483,0.898612676740478,0.918264862062057,1.14918503793882,1.12976417812753,0.959853408350596,1.38709053673318,0.888749910285817,0.896610525610846,0.609441753732629,0.573923308398399,0.72554733385315,0.518172798264018,0.500363132504847,0.719727838490914,0.985002627033876,0.528268304408553,0.353145368782762,0.318184019217698,0.706028728883133,0.239293820329809,0.332808076952614,0.315183020438794,1.48114409465714,0.316229798048936,0.209331892880032,0.174136642280129,1.22818864241324,0.226261138969292,0.321009895378266,0.244643730567952,120.37728894936,112.307228341433,105.337979813616,120.186944209332,116.076805316768,107.416407413828,120.062828074153,110.101640720248,117.576107915794,96.4426545001282,94.7973633438717,95.9233528404155,104.385654439471,101.554419181928,98.9461978245488,117.074416242142,93.1108921378193,84.3248070800315,77.7935129387091,74.353221833848,83.809387804466,73.2928540874975,72.4727788975921,79.8640050616912,99.0773061514148,66.1810985324247,61.8406680777271,57.1863303720165,89.9058444430146,50.6600212558078,58.2118773824043,56.3228641533903,139.362019070512,54.2938323764513,43.2182330533793,41.9886660056429,128.64075546155,48.372314925612,58.4804402331616,49.5094295441332
1.74878594194701,1.26413770808618,1.12541087441991,1.27168207244703,1.38524606609503,1.34718902980766,1.53881858072798,1.26119020755872,1.53022815713349,0.983603685017073,0.79450593650923,0.823845208371518,1.05773619323677,0.847034716892578,0.877567998430796,1.05565690262408,1.25779050981456,0.646262280573368,0.496476245985077,0.566227250695501,0.758883068377234,0.460466815203434,0.535371982663381,0.53023164993914,1.23018072729384,0.384299177139912,0.291430502253545,0.304669594681325,0.765538991613604,0.279509286384771,0.313304679885363,0.305852012449201,1.78870934638011,0.299021159210019,0.145655509143611,0.17741807840145,1.45909289621874,0.25248243304301,0.301399346221356,0.278721667183651,126.469549359883,113.753217490922,108.223441070813,115.127912644059,118.603742145025,116.198248526168,124.989692936096,114.209941748447,123.003279143542,100.433298241752,91.0293528568913,91.9252462715509,98.0996203480308,93.670716511821,96.4832273933251,105.461751620197,107.355404857308,79.7154536824821,72.5671525452315,72.8123790135964,82.244580241325,69.8057942207512,74.1592359109996,72.2899484631322,111.285995009882,62.1447288418146,56.4384713457408,53.5041455813004,93.092744334562,54.0109783527958,56.0958268204318,56.7586580078104,151.161701687534,51.2778739375372,38.6295745958499,42.240617874393,138.136077707952,50.6844626894315,56.5175635789279,51.474354506952
1.47972035147637,1.19774948106792,1.06144648889853,1.29124852151776,1.38236053912659,1.18759500130439,1.49044553273022,1.13082758267121,1.51035274359484,0.973012702845569,0.76230193390676,0.798412662329339,1.05893451482517,0.848955785174047,0.860288847952074,1.06460232409195,0.83210545484562,0.477708649553525,0.513336279442538,0.504392065561515,0.691235650766874,0.549675634592689,0.478419340877134,0.475130347940784,0.757898311417306,0.288615031110282,0.288978958910376,0.3121666749803,0.733221960037963,0.250558093756463,0.285537524009534,0.27003616768902,1.32006766513831,0.190381411382466,0.145589739150788,0.157294215861626,1.34579991033146,0.20725826339532,0.25954077771404,0.205928396556782,122.111688553531,110.539320134893,106.041638543649,116.448302383521,119.209026278083,109.515571776975,122.557546574026,109.586630451159,122.91797965803,99.7066433478505,89.0805566572122,91.2476366813902,101.779181200095,94.19542482205,94.9430074586519,106.165146850683,93.8446222193758,70.3340810184133,73.4153915108157,70.3400667972817,81.0164275987574,76.0842799539001,71.7883738259598,69.2685649751045,91.5553467918134,55.3365811464937,56.5494587356336,54.666991874777,91.3245145177812,51.7403189444954,54.9422939649632,53.8567628560699,134.766159616725,45.4314892047008,38.4926807590184,39.8712380488523,133.607466980337,47.36937716833,53.2120673207879,45.8894678417234
1.52886190947305,1.23262912069685,1.07782380143065,1.29452612256447,1.39780410119874,1.14078085222111,1.4698575691833,1.15189644178664,1.302576876111,0.925069520657461,0.801135375827304,0.805593361155828,0.982809915564521,0.800041454874225,0.924097675287564,1.24880042721539,0.852661718872799,0.563216439511177,0.590037461513686,0.505879050329915,0.721455468060427,0.496733907554938,0.543021239014999,0.544665352854511,0.702188473664194,0.312546419372342,0.296126382510964,0.300311031478432,0.759652120768199,0.288538989531168,0.286297983040944,0.2716618909599,1.31283022678118,0.205154805290752,0.174851458458991,0.173369798654894,1.31824014598338,0.205991036239003,0.287434395539897,0.223299531156218,121.394208142545,111.746711170252,106.128466502725,116.242976790817,120.202378933793,107.347490148242,120.344338753903,110.188982285456,115.686646908193,97.1089262880891,91.0294495725695,92.9527661572793,99.5673133411026,90.4624856040097,97.1795848445129,111.444743729244,91.4953237012558,75.2880529724532,76.5736300501963,71.1982745081293,85.5380246681384,72.035719657554,76.8299490360138,71.8538534781326,89.2246500492797,58.1117552835138,56.6334722503322,56.3475852402385,90.7522448970922,54.2283266151766,55.005730090196,54.9554422872438,133.254458557172,46.6726785733025,41.5128047995654,42.3262610921252,133.892832554489,45.8887031871124,57.069829548023,48.2721396098838
3.89303531498808,3.31128704921725,2.75008399711911,2.64430501209913,2.68071171495255,2.67810457583974,2.5194139224097,2.80812014273424,3.66755479568551,2.45620197502125,2.01875479501232,2.04256306304283,2.41068372196899,1.88524303853172,2.05033683761959,2.1298949867591,3.38486854617715,3.00699923546415,1.87151488824897,1.32832068958669,2.1330867585841,1.47001908287089,1.96300975073498,2.08479904055198,3.59894120036035,2.60530235582649,1.08527748294989,0.627325206084625,2.80673133171539,1.13175057623792,1.94116822108242,2.98786064862104,6.43758824780268,1.47978941010733,0.830676220534558,0.659541666330378,6.27019945462144,0.93367387269394,1.04013830446563,1.27900003116582,199.19743729275,184.280651659336,170.619824432496,170.659181434325,166.962779151564,168.644803584759,163.068903680196,170.947671206661,197.869550234857,159.360491931899,144.210213433959,145.571941640247,158.934053577244,139.394583606722,143.749197755463,148.021186831992,182.331320824512,167.367186288589,138.736205057875,118.004210323463,146.122466110247,118.469654116818,139.559386932154,146.709730267534,196.533206421562,159.121993290586,101.352855679214,82.7594206523316,178.601580331179,106.816180878991,136.752827577357,159.370816608343,288.408479812892,124.614252241559,88.9562557253671,84.4779029914913,295.511296704957,98.5173289550546,103.875100357139,115.090707237579
1.85002919527832,1.7117487795336,1.63897469514515,1.46500900987787,1.19731527350578,1.19394134112337,1.25788473829366,1.45237023128246,2.97200543661925,1.03401728282708,1.11439780107118,0.878552350312911,0.946169305799129,1.16227912367297,1.1129631256412,1.19698865063381,3.93721297497061,0.952775297843803,0.575225184912705,0.541449860097655,1.09630441438801,0.614757828307485,0.902260115000599,0.842742886207908,2.99228954619365,0.61359947187048,0.505230703807711,0.432348022640423,1.23752660740484,0.414780179436957,0.791324589729781,1.08826365212988,3.31214351525706,0.556381597742518,0.293009828239271,0.378208190089193,1.91051946677441,0.511655050681676,0.730510303756405,0.947539470968961,136.835370068223,131.601366804697,126.644686849829,117.659085545344,108.687672117473,109.560396167146,110.695166352344,117.731092330851,171.553576014219,99.8788001705581,105.682057522784,94.0000885416755,96.1682055093759,108.977551506995,102.61471754786,106.679772858717,178.970607679437,94.80646453806,76.327765102672,75.0233790159378,101.977508573329,75.9291151010913,90.3160848768422,91.2747560200285,162.977580144469,72.9673879808269,65.995130073507,64.0149802060921,115.642683833195,64.4880103524282,82.1607163730806,91.9224453067864,184.654531288469,71.6249466881097,53.8385818215272,61.2520843723846,156.262448614,72.981067874794,77.4808281538687,87.5708743810226
1.80879457214423,1.6907474594828,1.5682697683957,1.39382234635573,1.04942484887129,1.16482548619965,1.1162603441668,1.38651592518908,3.00070060242016,1.09963827310044,0.961454753709841,0.861555664404379,0.815758539187634,0.984017493093927,0.914661366166895,1.15096347264046,4.04698684874442,0.92069991766428,0.558953715742337,0.601909300352721,0.806575530158214,0.633983165159384,0.806834523214477,0.707056632213423,3.35015418682229,0.66145128559704,0.543223030460081,0.442258772363052,1.07209056993752,0.368232021741067,0.642971530951541,0.875749982404921,3.46255574198763,0.60394161791064,0.277608062670535,0.339001717949222,1.86704536297787,0.373373518696213,0.517641751814702,0.817430144676022,135.219703389274,131.213632855629,125.119894300872,114.807850609884,102.967425056537,106.878001910641,104.266360761009,115.328109633858,173.149924219088,101.463434835267,98.9094509441881,93.8759071582374,93.0387395879875,98.9387400414992,92.9516142177618,105.009482280142,184.002641981567,93.2696616876898,74.6330974462304,76.1064461947372,89.6873358684667,76.2711478828002,85.8715176295094,83.9131186747243,171.932756349261,77.1466828490574,70.1874752070395,65.3638911246022,106.42033660083,60.7872481505418,74.8723496090668,83.3876723608856,187.967955979611,75.1084502448472,53.5763443910601,58.2946985743992,156.370887718571,61.0070857552592,68.0965768589625,80.0559683436923
